#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample3_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample3_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample3_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample3_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample3_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample3_aligned" name="distribution" x="@BDBirthRate.t:sample3_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample3_aligned" name="distribution" x="@BDDeathRate.t:sample3_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample3_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample3_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="RateACPrior.s:sample3_aligned" name="distribution">
#            <parameter id="rateAC.s:sample3_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:sample3_aligned" name="distribution">
#            <parameter id="rateAG.s:sample3_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.11" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:sample3_aligned" name="distribution">
#            <parameter id="rateAT.s:sample3_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:sample3_aligned" name="distribution">
#            <parameter id="rateCG.s:sample3_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:sample3_aligned" name="distribution">
#            <parameter id="rateGT.s:sample3_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.19" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample3_aligned" id="treeLikelihood.sample3_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample3_aligned">
#            <siteModel id="SiteModel.s:sample3_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample3_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample3_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample3_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:sample3_aligned" rateAC="@rateAC.s:sample3_aligned" rateAG="@rateAG.s:sample3_aligned" rateAT="@rateAT.s:sample3_aligned" rateCG="@rateCG.s:sample3_aligned" rateGT="@rateGT.s:sample3_aligned" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:sample3_aligned" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:sample3_aligned" id="estimatedFreqs.s:sample3_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample3_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample3_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT
21000	-41112.512859847	-41114.423263139375	1.9104032923770502	-41114.423263139375	4.976878991882427E-4	0.0015736292046690554	19.28729352095051	889.8905114475136	0.5735922108044667	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.4330458086959365	1.9107967641612644	0.5642582269618276	0.36754226096712955	1.2889635990025539
22000	-41111.81937121266	-41113.16756539631	1.3481941836510432	-41113.16756539631	5.565883894934476E-4	0.0018362347721336723	17.488603598027943	288.0329868994877	0.4117984700279225	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.2522710483774955	1.9107967641612644	0.27687669744100707	0.36754226096712955	1.2889635990025539
23000	-41105.555547497286	-41108.3070216125	2.751474115208276	-41108.3070216125	6.455542047836211E-4	0.001959355276439305	17.895430793997832	537.1489273487308	0.06051685637825699	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.2522710483774955	0.7129577282187297	0.27687669744100707	0.36754226096712955	1.2889635990025539
24000	-41108.27120369882	-41110.97673889515	2.7055351963311347	-41110.97673889515	6.933162120131489E-4	0.00200097488628462	18.484186094245292	694.7622136982158	0.6936557404145404	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.48038656185611744	0.7129577282187297	0.27687669744100707	0.36754226096712955	1.2889635990025539
25000	-41100.14516909105	-41104.682671093025	4.537502001979258	-41104.682671093025	4.724429090280172E-4	0.0015854735119192906	19.04211859136607	413.37597378533223	0.7823065319223714	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.20570341125909417	0.7129577282187297	0.27687669744100707	0.36754226096712955	0.8488656038420601
26000	-41099.67968633888	-41104.03372977296	4.354043434073779	-41104.03372977296	6.064316626109924E-4	0.0018588461275620737	18.527823875877267	401.9701937006248	0.6284942061261118	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.20570341125909417	0.7129577282187297	0.27687669744100707	0.26234568825480575	0.8488656038420601
27000	-41102.05863281676	-41106.31930158427	4.260668767509694	-41106.31930158427	6.754323481184291E-4	0.0022577322808839625	18.434449209313183	961.1423763136165	0.1702662197862701	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.20570341125909417	0.7129577282187297	0.27687669744100707	0.26234568825480575	0.8488656038420601
28000	-41099.330173908995	-41103.91397521323	4.5838013042397385	-41103.91397521323	5.642706794632349E-4	0.0017910803387330828	18.404841696761547	645.6339019707543	0.8015474672188772	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.20570341125909417	0.7129577282187297	0.19269869417073196	0.26234568825480575	0.8488656038420601
29000	-41100.38122818667	-41103.60370100453	3.2224728178597704	-41103.60370100453	6.336096431521678E-4	0.0020000061170769756	17.04351321038158	342.236843051114	0.11055348836890058	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.20570341125909417	0.7129577282187297	0.19269869417073196	0.26234568825480575	0.8488656038420601
30000	-41098.629366430716	-41102.661544295406	4.03217786468724	-41102.661544295406	5.856571197409247E-4	0.0019721558449416884	17.268357057056328	330.1802146905352	0.928324418119236	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.20570341125909417	0.7129577282187297	0.19269869417073196	0.26234568825480575	0.47694766257925597
31000	-41095.844987263896	-41101.3031549693	5.458167705399147	-41101.3031549693	6.08892382918478E-4	0.0020186832236714796	18.134153067241357	240.28380745817734	0.8905177598368106	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.20570341125909417	0.7129577282187297	0.19269869417073196	0.14724548347935704	0.47694766257925597
32000	-41092.66517130117	-41099.46565880141	6.800487500247273	-41099.46565880141	5.379100172618544E-4	0.001714012611321121	18.899165957015747	798.9200406309185	0.6687152906740409	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.20570341125909417	0.7129577282187297	0.1059081455587141	0.14724548347935704	0.47694766257925597
33000	-41097.46202520306	-41103.071949024954	5.609923821893489	-41103.071949024954	5.866040387204691E-4	0.0017736106634927693	18.218322402095126	619.4588732418804	0.02146727918960104	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.20570341125909417	0.7129577282187297	0.1059081455587141	0.24911764688305585	0.47694766257925597
34000	-41094.29001284832	-41100.88848301719	6.598470168863015	-41100.88848301719	6.153508617996E-4	0.002079968219352752	18.16352178727093	632.9227617945428	0.12059180239095697	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.20570341125909417	0.7129577282187297	0.1059081455587141	0.0845202662268176	0.47694766257925597
35000	-41092.89086304671	-41099.83250817077	6.941645124058734	-41099.83250817077	5.07614411470765E-4	0.0016434412885799523	19.10232451056911	706.7150394808433	0.6095800988547546	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.20570341125909417	0.7129577282187297	0.1059081455587141	0.1570143163245032	0.47694766257925597
36000	-41092.90194996124	-41100.25671910484	7.354769143593822	-41100.25671910484	5.231886574914471E-4	0.001767827844427917	18.53456476658777	499.1084525440607	0.45450488554740515	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.07427399060500764	0.7129577282187297	0.1059081455587141	0.1570143163245032	0.47694766257925597
37000	-41098.33890750754	-41105.39148157607	7.052574068536943	-41105.39148157607	6.675190779601099E-4	0.0022323441404790262	18.23236969153089	965.8353085102979	0.49134198970267656	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.07427399060500764	0.7129577282187297	0.1059081455587141	0.1570143163245032	0.47694766257925597
38000	-41092.63136240918	-41099.950875140494	7.319512731316509	-41099.950875140494	5.341226689733135E-4	0.0017425381042445013	18.499308354310458	572.9288886119107	0.29000548613667915	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.07427399060500764	0.7129577282187297	0.1059081455587141	0.1570143163245032	0.47694766257925597
39000	-41093.88223225529	-41102.16615875937	8.283926504082613	-41102.16615875937	4.6893615075733206E-4	0.0013818641535689891	19.46372212707656	976.3679744779984	0.14636987207281185	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.07427399060500764	0.7129577282187297	0.1059081455587141	0.1570143163245032	0.47694766257925597
40000	-41088.96494334394	-41098.39449618553	9.429552841586881	-41098.39449618553	5.004866942061876E-4	0.0016155425216105312	19.17484692606697	916.9379616897133	0.23446933220337762	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.07427399060500764	0.16213208383531522	0.1059081455587141	0.1570143163245032	0.47694766257925597
41000	-41088.766285236576	-41098.330398801	9.564113564423627	-41098.330398801	4.8136809162019415E-4	0.0015764723247635108	19.309407648903715	959.7499275930711	0.3173811218845511	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.07427399060500764	0.16213208383531522	0.1059081455587141	0.1570143163245032	0.47694766257925597
42000	-41091.12742211001	-41100.11033322826	8.982911118247605	-41100.11033322826	4.902121960368044E-4	0.0016848959627502559	18.728205202727693	463.92782592491733	0.8197038712334713	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.07427399060500764	0.16213208383531522	0.1059081455587141	0.1570143163245032	0.47694766257925597
43000	-41091.58648984002	-41099.97060230785	8.384112467826922	-41099.97060230785	4.695836876847521E-4	0.0015441775593243111	18.12940655230701	433.6269107914592	0.2759581247640613	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.07427399060500764	0.16213208383531522	0.1059081455587141	0.1570143163245032	0.47694766257925597
44000	-41089.7535191755	-41099.379390163645	9.625870988143916	-41099.379390163645	5.40535657073611E-4	0.0016437887150261513	18.609272464927464	783.8606751257886	0.7991348977179489	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.03345046960188282	0.16213208383531522	0.1059081455587141	0.1570143163245032	0.47694766257925597
45000	-41089.53943598881	-41100.16000792024	10.62057193143102	-41100.16000792024	3.5802824579105204E-4	0.001119117934983136	18.355975269415552	547.2781885587669	0.025939574739455473	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.03345046960188282	0.16213208383531522	0.1059081455587141	0.0926562135137666	0.2246399127001939
46000	-41089.76135309733	-41101.31359381408	11.552240716745509	-41101.31359381408	4.401368012385547E-4	0.0013586155492708494	17.904875338316078	116.47074710764736	0.7914802469002391	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.03345046960188282	0.16213208383531522	0.024917030620740306	0.0926562135137666	0.2246399127001939
47000	-41087.3665850009	-41100.20201161518	12.835426614288476	-41100.20201161518	4.18923453509638E-4	0.00147370844785812	19.188061235859045	616.2582761358287	0.7791696528101101	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.03345046960188282	0.16213208383531522	0.024917030620740306	0.0926562135137666	0.2246399127001939
48000	-41093.23918322427	-41105.63273542687	12.393552202597668	-41105.63273542687	7.537503420816035E-4	0.0024548251789825552	18.09271176268407	734.7942718720219	0.23600720542663034	0.263265725757468	0.19232505591296314	0.23316891219566926	0.3112403061338995	0.03345046960188282	0.16213208383531522	0.024917030620740306	0.0926562135137666	0.1142343324518302
