#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample4_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample4_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample4_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample4_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample4_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample4_aligned" name="distribution" x="@BDBirthRate.t:sample4_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample4_aligned" name="distribution" x="@BDDeathRate.t:sample4_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample4_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample4_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="RateACPrior.s:sample4_aligned" name="distribution">
#            <parameter id="rateAC.s:sample4_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:sample4_aligned" name="distribution">
#            <parameter id="rateAG.s:sample4_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.11" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:sample4_aligned" name="distribution">
#            <parameter id="rateAT.s:sample4_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:sample4_aligned" name="distribution">
#            <parameter id="rateCG.s:sample4_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:sample4_aligned" name="distribution">
#            <parameter id="rateGT.s:sample4_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.19" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample4_aligned" id="treeLikelihood.sample4_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample4_aligned">
#            <siteModel id="SiteModel.s:sample4_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample4_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample4_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample4_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:sample4_aligned" rateAC="@rateAC.s:sample4_aligned" rateAG="@rateAG.s:sample4_aligned" rateAT="@rateAT.s:sample4_aligned" rateCG="@rateCG.s:sample4_aligned" rateGT="@rateGT.s:sample4_aligned" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:sample4_aligned" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:sample4_aligned" id="estimatedFreqs.s:sample4_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample4_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample4_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT
0	-118837.65505792134	-118813.28996914094	-24.365088780395762	-118813.28996914094	2.0333819481675715	4.81482365456234	-5.649335037368447	1.0	0.5	0.25	0.25	0.25	0.25	1.0	1.0	1.0	1.0	1.0
1000	-45884.10517038394	-45870.53838928672	-13.566781097223968	-45870.53838928672	0.06675165341067858	0.13483673611367672	5.937549349758658	35.30907253729371	0.032317652868813516	0.25	0.25	0.25	0.25	1.0	1.0	1.0	2.0528927992375805	1.0
2000	-42787.18486479	-42780.23450746682	-6.950357323179685	-42780.23450746682	0.006789679786480421	0.014883703370612103	12.75415014170391	120.77884507240418	0.16800402810237244	0.25	0.25	0.25	0.25	1.0	1.0	0.5971129747044126	3.7168252937193436	1.0
3000	-42668.86638823651	-42666.39084746943	-2.4755407670710468	-42666.39084746943	0.0019506887299477042	0.004583682385128237	16.363276861486398	755.0023904763212	0.15905042504522157	0.25	0.25	0.25	0.25	0.4270141372660116	1.0	0.5971129747044126	3.7168252937193436	1.0
4000	-42653.992897647695	-42650.48572944991	-3.507168197789449	-42650.48572944991	0.002457115487758667	0.005670355401638328	14.951417139757448	140.0566364420706	0.42241264318251864	0.25	0.25	0.25	0.25	0.4270141372660116	1.0	0.5971129747044126	2.755966936938706	1.0
5000	-42653.266897130816	-42650.1773963526	-3.089500778215028	-42650.1773963526	0.0022346540876534027	0.005143037329912242	15.369084559331869	218.66538266737615	0.20526798443798927	0.25	0.25	0.25	0.25	0.4270141372660116	1.0	0.5971129747044126	2.755966936938706	1.0
6000	-42655.89413637212	-42647.766273005516	-8.127863366600662	-42647.766273005516	0.002140165263104527	0.00490577187295625	10.308476488785482	490.97810549970677	0.9720316242893804	0.25	0.25	0.25	0.25	0.4270141372660116	1.5582238716709575	0.3722024745863931	2.755966936938706	1.0
7000	-42650.415864983894	-42648.23575205555	-2.1801129283379326	-42648.23575205555	0.0024702999215407157	0.005559785664778253	15.817516315257144	247.8918914991492	0.8046054077308411	0.25	0.25	0.25	0.25	0.4270141372660116	1.0106231064866973	0.3722024745863931	2.755966936938706	1.0
8000	-42651.04245081629	-42649.12088648408	-1.921564332208503	-42649.12088648408	0.002003092203765333	0.004654913905177605	16.076064911386574	927.2911113934405	0.14664364120706772	0.25	0.25	0.25	0.25	0.4270141372660116	1.0106231064866973	0.3722024745863931	2.755966936938706	1.0
9000	-42649.984806981	-42647.67051600188	-2.31429097911769	-42647.67051600188	0.002477824248218948	0.005757910704377787	15.683338264477387	398.37568370262267	0.028938252304343704	0.25	0.25	0.25	0.25	0.4270141372660116	1.0106231064866973	0.3722024745863931	2.755966936938706	1.0
10000	-42649.34323056729	-42647.32193010952	-2.0213004577692275	-42647.32193010952	0.002374457297861807	0.005477768837477113	15.896372771764327	485.70913806111287	4.8785730640232275E-4	0.25	0.25	0.25	0.25	0.516908789189357	1.0106231064866973	0.28264424988450587	2.755966936938706	1.0
11000	-42649.09627321876	-42647.43767198715	-1.6586012316134338	-42647.43767198715	0.002166034922276257	0.005077049374863816	15.937243322606111	838.6454704968153	4.7376877560598385E-4	0.25	0.25	0.25	0.25	0.37395921212135547	1.0106231064866973	0.28264424988450587	2.755966936938706	1.0
12000	-42651.87100363695	-42649.29410869698	-2.5768949399732617	-42649.29410869698	0.0026232942086233508	0.006131607395486272	15.367235839815255	325.26763379853963	0.010405278459526178	0.25	0.25	0.25	0.25	0.5307341252383304	1.0106231064866973	0.28264424988450587	2.755966936938706	1.0
13000	-42640.821828581444	-42638.58325296494	-2.2385756165047614	-42638.58325296494	0.002334219473907082	0.005268760642239256	16.00003038108557	655.1592241476405	0.03335513443999056	0.23513809006166078	0.25	0.25	0.2648619099383392	0.5307341252383304	1.3391940127859314	0.28264424988450587	2.755966936938706	1.0
14000	-42641.05912743501	-42639.023085863395	-2.036041571612355	-42639.023085863395	0.0022272988479053926	0.005003771581058764	16.202564425977975	117.92987481030246	0.8335743861133511	0.23513809006166078	0.25	0.25	0.2648619099383392	0.5307341252383304	1.3391940127859314	0.28264424988450587	2.755966936938706	1.0
15000	-42616.06507834638	-42614.56711974494	-1.4979586014347817	-42614.56711974494	0.0024218890571944597	0.005608304749668305	15.836940306028637	204.37986983257403	0.6990724457558869	0.23513809006166078	0.25	0.25	0.2648619099383392	0.5307341252383304	1.3391940127859314	0.28264424988450587	1.2476567901932747	1.0
16000	-42619.14502864936	-42617.04966537594	-2.095363273419445	-42617.04966537594	0.002402168268273991	0.005370635442192035	15.4729929759713	128.60286686891945	0.619323254275675	0.23513809006166078	0.25	0.25	0.2648619099383392	0.5307341252383304	1.3391940127859314	0.28264424988450587	1.2476567901932747	1.2459024227479945
17000	-42607.525440123165	-42605.52031398734	-2.005126135823782	-42605.52031398734	0.0021243693910566737	0.0052461051173217045	14.322033246529163	848.5278972856097	0.6211867990549838	0.23513809006166078	0.2446707940031007	0.2553292059968993	0.2648619099383392	0.29326798679437727	1.3391940127859314	0.28264424988450587	0.6654850850214113	1.2459024227479945
18000	-42383.59869478257	-42383.45827780004	-0.14041698253474788	-42383.45827780004	0.0020334734816659416	0.004814932895211727	16.192193703251657	355.82095297648334	0.6670731991805112	0.2511811260880529	0.2286277579767086	0.2553292059968993	0.2648619099383392	0.29326798679437727	1.3391940127859314	0.28264424988450587	0.6654850850214113	1.2459024227479945
19000	-42382.27278322509	-42382.74751120664	0.4747279815483836	-42382.74751120664	0.002169159903535056	0.005053334797109369	15.482218725725764	348.7432587714123	0.8307972616244902	0.2511811260880529	0.2286277579767086	0.2553292059968993	0.2648619099383392	0.14044989205959274	0.7274038089159831	0.28264424988450587	0.6654850850214113	1.2459024227479945
20000	-42158.91949630192	-42160.047323428094	1.1278271261786679	-42160.047323428094	0.002177130099791036	0.005010599944422487	16.153653789240227	495.1659317546244	0.4853483653918317	0.2731320547378609	0.2286277579767086	0.23337827734709127	0.2648619099383392	0.14044989205959274	0.7274038089159831	0.28264424988450587	0.6654850850214113	1.2459024227479945
